name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Quezon City, National Capital Region, Philippines",2023-10-30,33.9,24.1,29.2,68.8,0.041,16.1
"Quezon City, National Capital Region, Philippines",2023-10-31,33.9,24.6,29.3,66.7,0,23.6
"Quezon City, National Capital Region, Philippines",2023-11-01,29.9,24.4,27.1,79.6,5.09,19.8
"Quezon City, National Capital Region, Philippines",2023-11-02,31.9,23.8,28.1,82.8,26.168,23.1
"Quezon City, National Capital Region, Philippines",2023-11-03,34,25.1,29.2,78,2.782,10.8
"Quezon City, National Capital Region, Philippines",2023-11-04,34,24.6,29.7,75.8,0.081,19.3
"Quezon City, National Capital Region, Philippines",2023-11-05,33.9,25.4,29.5,77.4,3.135,11.3
"Quezon City, National Capital Region, Philippines",2023-11-06,33.9,25.3,29.7,75.2,3.394,15.8
"Quezon City, National Capital Region, Philippines",2023-11-07,33,25.2,28.7,76.6,0.001,17.8
"Quezon City, National Capital Region, Philippines",2023-11-08,31.9,25.5,28.4,81.4,0.986,16.1
"Quezon City, National Capital Region, Philippines",2023-11-09,33.9,24.9,29.4,77.7,0,16.1
"Quezon City, National Capital Region, Philippines",2023-11-10,33.9,24.7,29.4,72.9,0.089,14.9
"Quezon City, National Capital Region, Philippines",2023-11-11,31.3,24.3,28.3,77.3,0.005,14.2
