name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Mandaluyong, NCR",2014-09-28,32,26.5,29.1,81.9,2.67,18.4
"Mandaluyong, NCR",2014-09-29,32,26,28.8,83.1,14.136,24.1
"Mandaluyong, NCR",2014-09-30,32,25.9,28.7,82.7,0.99,16.6
"Mandaluyong, NCR",2014-10-01,32,24,27.6,87.7,41.343,18.4
"Mandaluyong, NCR",2014-10-02,31.6,24,27.3,87.8,25.68,20.5
"Mandaluyong, NCR",2014-10-03,31.4,25.8,28.3,85.5,34.042,20.5
"Mandaluyong, NCR",2014-10-04,31.6,24,27.5,88.7,22.159,18.4
"Mandaluyong, NCR",2014-10-05,33,25.6,28.2,80.4,13.761,16.6
"Mandaluyong, NCR",2014-10-06,32,25.2,28.5,79.4,16.783,14.8
"Mandaluyong, NCR",2014-10-07,32,25,27.7,88.3,28.471,16.6
"Mandaluyong, NCR",2014-10-08,29,25,27.3,89.3,0.104,7.6
"Mandaluyong, NCR",2014-10-09,31.1,25.7,28.4,85,0.086,18.4
"Mandaluyong, NCR",2014-10-10,31.7,25.5,28.3,85.5,28.026,16.6
"Mandaluyong, NCR",2014-10-11,31.2,26,27.9,87.3,0.774,18.4
"Mandaluyong, NCR",2014-10-12,33,25,27.6,85.9,30.07,14.8
"Mandaluyong, NCR",2014-10-13,31.4,24.8,27.9,85.6,2.866,16.6
"Mandaluyong, NCR",2014-10-14,32,24.9,28.2,83.2,23.505,14.8
"Mandaluyong, NCR",2014-10-15,30,24,26.6,85.6,36.472,14.8
"Mandaluyong, NCR",2014-10-16,32,24.4,27.8,71.6,0,16.6
"Mandaluyong, NCR",2014-10-17,30.2,25.5,27.3,77.3,0.981,13
"Mandaluyong, NCR",2014-10-18,29,24,26.5,91.5,3.255,14.8
"Mandaluyong, NCR",2014-10-19,34,25.3,28.8,74.6,0.011,14.8
"Mandaluyong, NCR",2014-10-20,31.1,25.5,28.4,84.4,0,16.6
"Mandaluyong, NCR",2014-10-21,32,25.7,28.7,82.8,8.395,11.4
"Mandaluyong, NCR",2014-10-22,31.4,25.7,28.4,84.1,3.402,83.2
"Mandaluyong, NCR",2014-10-23,30.2,25,27.4,84.8,4.693,14.8
"Mandaluyong, NCR",2014-10-24,30.5,24.2,27.6,77.4,0.553,13
"Mandaluyong, NCR",2014-10-25,33,24,28.5,74.3,0,18.4
"Mandaluyong, NCR",2014-10-26,32,26,28.6,78.4,1.318,18.4
"Mandaluyong, NCR",2014-10-27,31,25.2,27.8,76.8,6.471,14.8
"Mandaluyong, NCR",2014-10-28,33,25,27.9,81.9,1.146,18.7
"Mandaluyong, NCR",2014-10-29,29,24.9,26.5,94.2,8.912,7.8
"Mandaluyong, NCR",2014-10-30,31.2,24,27.7,79.3,0.127,14.8
"Mandaluyong, NCR",2014-10-31,32,25.8,28.6,75.1,0.006,18.4
"Mandaluyong, NCR",2014-11-01,33,26,28.6,82.5,9.013,13
"Mandaluyong, NCR",2014-11-02,32,25,28.5,82.8,2.339,14.8
"Mandaluyong, NCR",2014-11-03,33,25,29.2,73.8,0,16.6
"Mandaluyong, NCR",2014-11-04,29,25.7,27.1,85.1,1.405,13
"Mandaluyong, NCR",2014-11-05,31,25,27.8,75.3,0,18.4
"Mandaluyong, NCR",2014-11-06,30,24.7,27.2,71.6,0,16.6
"Mandaluyong, NCR",2014-11-07,31,23,27,65.5,0,18.4
"Mandaluyong, NCR",2014-11-08,30.9,23.9,26.9,75.3,0.268,14.8
"Mandaluyong, NCR",2014-11-09,31,24,27,81.5,1.115,16.6
"Mandaluyong, NCR",2014-11-10,32,25.8,28.2,72.4,0.014,14.8
"Mandaluyong, NCR",2014-11-11,31,24.7,27.4,77.5,0,13
"Mandaluyong, NCR",2014-11-12,32,24,27.6,75.6,0,14.8
"Mandaluyong, NCR",2014-11-13,33,24.7,28,65.3,0,20.5
"Mandaluyong, NCR",2014-11-14,31.1,24.2,27.6,68.7,0.006,22.3
"Mandaluyong, NCR",2014-11-15,65,24.7,27.6,86.3,4.546,13
"Mandaluyong, NCR",2014-11-16,33,24.7,28.1,80.4,5.628,13
"Mandaluyong, NCR",2014-11-17,32,25,28.2,80.8,0,14.8
"Mandaluyong, NCR",2014-11-18,33,26,28.9,77.1,0,14.8
"Mandaluyong, NCR",2014-11-19,31.1,26,28.2,78.9,0.461,18.4
"Mandaluyong, NCR",2014-11-20,31,25.5,28,75.9,0.286,11.2
"Mandaluyong, NCR",2014-11-21,31,25.8,28.5,71.7,0,16.6
"Mandaluyong, NCR",2014-11-22,33,25.7,28.6,78.2,2.202,13
"Mandaluyong, NCR",2014-11-23,33,25.7,29.1,73.3,0,16.6
"Mandaluyong, NCR",2014-11-24,31.1,25.5,28.3,79.1,0.003,30.5
"Mandaluyong, NCR",2014-11-25,31,25.7,28.3,80.2,0.4,122.4
"Mandaluyong, NCR",2014-11-26,32,25.7,28.5,77.3,1.717,14.8
"Mandaluyong, NCR",2014-11-27,30,23,27,87.9,10.021,13
"Mandaluyong, NCR",2014-11-28,32.3,25,28.5,80.1,0,20.5
"Mandaluyong, NCR",2014-11-29,31,25.8,27.3,89.8,7.762,11.7
"Mandaluyong, NCR",2014-11-30,30,25,27.4,85.4,0.506,20.5
"Mandaluyong, NCR",2014-12-01,31,25,27.4,83.9,0.468,14.8
"Mandaluyong, NCR",2014-12-02,30.2,25,27.1,85,5.102,14.8
"Mandaluyong, NCR",2014-12-03,32.2,25,28.3,70.5,0,18.4
"Mandaluyong, NCR",2014-12-04,31.2,25.8,28.3,78.9,0.069,18.4
"Mandaluyong, NCR",2014-12-05,30,25.9,27.9,79.2,0.017,13
"Mandaluyong, NCR",2014-12-06,30,24.9,27.1,68.8,0,18.4
"Mandaluyong, NCR",2014-12-07,29,24,26.2,60.3,0,23.4
"Mandaluyong, NCR",2014-12-08,26,23.2,24.6,80.8,19.753,23.6
"Mandaluyong, NCR",2014-12-09,26.3,23,25.3,96.6,19.725,16.6
"Mandaluyong, NCR",2014-12-10,31.6,25.3,28,78.5,0,22.3
"Mandaluyong, NCR",2014-12-11,32,24,27.9,78.1,0,11.4
"Mandaluyong, NCR",2014-12-12,30,25,27.6,82.5,0.05,13
"Mandaluyong, NCR",2014-12-13,30,25.3,26.6,92.5,38.267,14.8
"Mandaluyong, NCR",2014-12-14,30.1,24.9,27.1,78.9,21.981,20.5
"Mandaluyong, NCR",2014-12-15,28,24.7,26.2,90.7,2.607,11.2
"Mandaluyong, NCR",2014-12-16,30,25,26.9,89.9,3.762,14.9
"Mandaluyong, NCR",2014-12-17,29,11.1,26.4,77.6,0.322,22.3
"Mandaluyong, NCR",2014-12-18,30,24.1,27,66.3,0.012,27.7
"Mandaluyong, NCR",2014-12-19,29,23.4,26,74.5,0,14.8
"Mandaluyong, NCR",2014-12-20,29,24,26.6,80.2,0.178,14.8
"Mandaluyong, NCR",2014-12-21,30,24,26.8,84.7,1.082,13
"Mandaluyong, NCR",2014-12-22,30,24.5,27,75.1,0.066,18.4
"Mandaluyong, NCR",2014-12-23,32,25,28,70.9,0.072,29.5
"Mandaluyong, NCR",2014-12-24,27,23.8,24.8,96,33.952,11.2
"Mandaluyong, NCR",2014-12-25,30,23.7,26.6,80.1,0.269,16.6
"Mandaluyong, NCR",2014-12-26,31,24,27.2,73.7,0.019,20.5
"Mandaluyong, NCR",2014-12-27,31,23.9,26.7,73.4,0,20.5
"Mandaluyong, NCR",2014-12-28,30.3,23,26.7,73.1,0,14.8
"Mandaluyong, NCR",2014-12-29,29,23,25.8,75.1,0,13
"Mandaluyong, NCR",2014-12-30,27,24,25.7,72.4,0,13
"Mandaluyong, NCR",2014-12-31,28,24.4,25.9,72.2,0.178,16.6
"Mandaluyong, NCR",2015-01-01,26.3,22,23.6,86.7,8.274,9.4
"Mandaluyong, NCR",2015-01-02,29,22.3,25.2,69.7,0,27.7
"Mandaluyong, NCR",2015-01-03,30,22,25.2,74.3,0,18.4
"Mandaluyong, NCR",2015-01-04,29,22.1,25.4,78.4,0,14.8
"Mandaluyong, NCR",2015-01-05,30,23,26.2,79.1,0,18.4
"Mandaluyong, NCR",2015-01-06,30,23,26.4,77,0,22.3
"Mandaluyong, NCR",2015-01-07,28.6,23,25.7,76.5,0,14.8
"Mandaluyong, NCR",2015-01-08,30,23,26.5,67.5,0,31.7
"Mandaluyong, NCR",2015-01-09,29,22.9,24.9,76.8,0.8,20.5
"Mandaluyong, NCR",2015-01-10,29,21.6,24.7,68.1,0,24.1
"Mandaluyong, NCR",2015-01-11,29,21,24.9,69.1,0,22.3
"Mandaluyong, NCR",2015-01-12,31,22,25.7,69.2,0,22.3
"Mandaluyong, NCR",2015-01-13,29,22.4,26.1,70.6,0,20.5
"Mandaluyong, NCR",2015-01-14,28,23,25.5,75.3,0.36,14.8
"Mandaluyong, NCR",2015-01-15,30,22.5,25.9,76.1,0,13
"Mandaluyong, NCR",2015-01-16,29,23,25.6,73,0.006,14.8
"Mandaluyong, NCR",2015-01-17,28,22,25.1,67.9,0,22.3
"Mandaluyong, NCR",2015-01-18,24,20.6,22.4,80.6,16.036,20.5
"Mandaluyong, NCR",2015-01-19,28.5,20,24.7,85.6,0.202,16.6
"Mandaluyong, NCR",2015-01-20,30,24,26.9,73.8,0,11.2
"Mandaluyong, NCR",2015-01-21,30,24,26.8,80.7,0,18.4
"Mandaluyong, NCR",2015-01-22,29,24,26.5,76.1,0,22.3
"Mandaluyong, NCR",2015-01-23,29,23.5,25.5,71.8,0,24.1
"Mandaluyong, NCR",2015-01-24,28,23.4,25.2,66.2,0,20.5
"Mandaluyong, NCR",2015-01-25,30,22.1,25.5,68.9,0,24.1
"Mandaluyong, NCR",2015-01-26,29,22,25.4,72.4,0,20.5
"Mandaluyong, NCR",2015-01-27,29.1,21,25.5,76.9,0,13
"Mandaluyong, NCR",2015-01-28,31,23,26.7,73.7,0,62.1
"Mandaluyong, NCR",2015-01-29,29,23.7,26.2,80.4,0,14.8
"Mandaluyong, NCR",2015-01-30,29,22.6,25.8,75.8,0,14.8
"Mandaluyong, NCR",2015-01-31,30,22.6,26.1,64.3,0.007,27.7
"Mandaluyong, NCR",2015-02-01,29,22,25.5,65.5,0.275,25.9
"Mandaluyong, NCR",2015-02-02,30,21.5,25.5,60.7,0,24.1
"Mandaluyong, NCR",2015-02-03,30,21.2,25.3,63.9,0,20.5
"Mandaluyong, NCR",2015-02-04,30,22,25.7,64.2,0,18.4
"Mandaluyong, NCR",2015-02-05,30,22,25.7,66.4,0,16.6
"Mandaluyong, NCR",2015-02-06,29,22,25.4,70.8,0,16.6
"Mandaluyong, NCR",2015-02-07,31,23,26.4,70,0,16
"Mandaluyong, NCR",2015-02-08,30,22,25.8,77.4,0,18.4
"Mandaluyong, NCR",2015-02-09,30,22.6,26,72.7,0,16.6
"Mandaluyong, NCR",2015-02-10,30,23,25.9,69.7,0,14.8
"Mandaluyong, NCR",2015-02-11,29,22.8,25.6,78.1,0.013,11.2
"Mandaluyong, NCR",2015-02-12,30,23,26.3,77.2,0.799,18.4
"Mandaluyong, NCR",2015-02-13,28,24,26.1,75.2,0.824,11.2
"Mandaluyong, NCR",2015-02-14,30,24,26.5,73.5,0.258,25.9
"Mandaluyong, NCR",2015-02-15,31,24,26.9,78.2,0.095,16.6
"Mandaluyong, NCR",2015-02-16,30,24.7,27.3,72.7,0,22.3
"Mandaluyong, NCR",2015-02-17,31,23,27.1,64.7,0,20.5
"Mandaluyong, NCR",2015-02-18,30,24.5,26.8,66.1,0,24.1
"Mandaluyong, NCR",2015-02-19,28,23.3,26,71.9,0.448,18.4
"Mandaluyong, NCR",2015-02-20,29,20,25.7,71.5,0.011,27.4
"Mandaluyong, NCR",2015-02-21,30,23.2,26.4,65.7,0,24.1
"Mandaluyong, NCR",2015-02-22,30,22.8,26.1,63.7,0,24.1
"Mandaluyong, NCR",2015-02-23,30.4,21,25.9,61.5,0,24.1
"Mandaluyong, NCR",2015-02-24,32,23,26.8,63.1,0,18.4
"Mandaluyong, NCR",2015-02-25,31,24,27.3,67.7,0.013,20.5
"Mandaluyong, NCR",2015-02-26,32,24,27.9,67.1,0,18.4
"Mandaluyong, NCR",2015-02-27,32.5,23.8,27.7,65.2,0,24.1
"Mandaluyong, NCR",2015-02-28,32,24,27.9,63.8,0,24.1
"Mandaluyong, NCR",2015-03-01,33,23,27,64.8,0,20.5
"Mandaluyong, NCR",2015-03-02,32,23,27.1,58,0,24.1
"Mandaluyong, NCR",2015-03-03,32,22.2,27,62.2,0,99.8
"Mandaluyong, NCR",2015-03-04,33,22.6,27.5,63.5,0,16.6
"Mandaluyong, NCR",2015-03-05,30.1,22,26.9,68.1,0,24.1
"Mandaluyong, NCR",2015-03-06,32,24.5,27.4,68,0,18.4
"Mandaluyong, NCR",2015-03-07,32,23.8,27.8,65.6,0,24.1
"Mandaluyong, NCR",2015-03-08,32.2,24.2,28,59.4,0,22.3
"Mandaluyong, NCR",2015-03-09,32,22,27,59.1,0,14.8
"Mandaluyong, NCR",2015-03-10,31,23,26.7,60.4,0,25.9
"Mandaluyong, NCR",2015-03-11,27,22,24.7,81.1,4.321,20.5
"Mandaluyong, NCR",2015-03-12,31,24,26.7,76,0.128,22.3
"Mandaluyong, NCR",2015-03-13,30,24.1,27,67.9,0.24,18.4
"Mandaluyong, NCR",2015-03-14,32,23,27.3,66.5,0,24.1
"Mandaluyong, NCR",2015-03-15,32,24.2,27.9,64.6,0,24.1
"Mandaluyong, NCR",2015-03-16,30,23.6,26.9,66.9,0,22.3
"Mandaluyong, NCR",2015-03-17,32,23,27.1,55.8,0,20.5
"Mandaluyong, NCR",2015-03-18,32,20,26.5,62.5,0,13
"Mandaluyong, NCR",2015-03-19,33,23.8,27.6,65.4,0,16.6
"Mandaluyong, NCR",2015-03-20,32,23.8,27.8,68.1,0,16.6
"Mandaluyong, NCR",2015-03-21,32,25.8,28.4,75.1,0.05,22.3
"Mandaluyong, NCR",2015-03-22,32,25,27.6,82.4,0.829,20.5
"Mandaluyong, NCR",2015-03-23,30,25,27.1,80.1,0.947,18.4
"Mandaluyong, NCR",2015-03-24,31,24,27.6,69,0,22.3
"Mandaluyong, NCR",2015-03-25,31,24,27.6,66.5,0.493,20.5
"Mandaluyong, NCR",2015-03-26,33,25,28.3,64.8,0.058,20.5
"Mandaluyong, NCR",2015-03-27,33,25,28.6,61.6,0,22.3
"Mandaluyong, NCR",2015-03-28,32,25.4,28.7,62.5,0,24.1
"Mandaluyong, NCR",2015-03-29,33,25,28.7,61.1,0,22.3
"Mandaluyong, NCR",2015-03-30,33,25.3,28.9,61.6,0,25.9
"Mandaluyong, NCR",2015-03-31,33,25.4,29.2,62.9,0,22.3
"Mandaluyong, NCR",2015-04-01,33.1,26,28.9,70,0,24.1
"Mandaluyong, NCR",2015-04-02,33,26,29.1,64,0,24.1
"Mandaluyong, NCR",2015-04-03,34,24,28.8,63,0,20.5
"Mandaluyong, NCR",2015-04-04,33,24.6,28.9,67.1,0,24.1
"Mandaluyong, NCR",2015-04-05,31,27,28.8,76,0.072,25.9
"Mandaluyong, NCR",2015-04-06,35,26.7,30.3,65.6,0,20.5
"Mandaluyong, NCR",2015-04-07,34,25.9,29.3,61.9,0,27.7
"Mandaluyong, NCR",2015-04-08,33,25.1,29,59.9,0,25.9
"Mandaluyong, NCR",2015-04-09,33,25,28.8,60.7,0,24.1
"Mandaluyong, NCR",2015-04-10,33,24.1,28.5,62.3,0,20.5
"Mandaluyong, NCR",2015-04-11,33,24.8,28.9,61.4,0,22.3
"Mandaluyong, NCR",2015-04-12,34,24,28.8,62,0,18.4
"Mandaluyong, NCR",2015-04-13,34,25.6,29.2,67.6,0,20.5
"Mandaluyong, NCR",2015-04-14,34,26.6,29.3,64.7,0,18.4
"Mandaluyong, NCR",2015-04-15,33,26,29.1,63,0,18.4
"Mandaluyong, NCR",2015-04-16,35,26,29.8,68.7,0,16.6
"Mandaluyong, NCR",2015-04-17,35,27.2,30.4,63.2,0.057,22.3
"Mandaluyong, NCR",2015-04-18,34.4,26.6,30.4,63,0,24.1
"Mandaluyong, NCR",2015-04-19,36,26.9,30.7,68.5,0,16.6
"Mandaluyong, NCR",2015-04-20,34,28,30.7,69.7,0,27.7
"Mandaluyong, NCR",2015-04-21,34,27.2,29.8,72,19.888,35.3
"Mandaluyong, NCR",2015-04-22,35,25.8,30.2,63.9,0,25.9
"Mandaluyong, NCR",2015-04-23,34,27.2,30,59.4,0,24.1
"Mandaluyong, NCR",2015-04-24,34,26,29.5,63.8,0,18.4
"Mandaluyong, NCR",2015-04-25,34,26.5,29.8,62.5,0,20.5
"Mandaluyong, NCR",2015-04-26,34,26,29.8,61.5,0,18.4
"Mandaluyong, NCR",2015-04-27,35,25,29.9,62.9,0,20.5
"Mandaluyong, NCR",2015-04-28,35,24,30,63.1,0,14.8
"Mandaluyong, NCR",2015-04-29,37,27.8,30.6,67.8,0,24.1
"Mandaluyong, NCR",2015-04-30,35,26.3,30.3,70.5,0,16.6
"Mandaluyong, NCR",2015-05-01,36,27.4,31.1,60.9,0,14.8
"Mandaluyong, NCR",2015-05-02,36,27.3,30.8,61.5,0,14.8
"Mandaluyong, NCR",2015-05-03,35,27.7,30.3,67,2.573,18.4
"Mandaluyong, NCR",2015-05-04,35,27.1,30.1,69,23.174,16.6
"Mandaluyong, NCR",2015-05-05,36,25.9,30.7,64.4,0,14.8
"Mandaluyong, NCR",2015-05-06,36,27.2,30.8,65.3,0,22.3
"Mandaluyong, NCR",2015-05-07,35,26.7,30.1,70.5,2.016,16.6
"Mandaluyong, NCR",2015-05-08,36,26.5,30.5,68.6,5.555,13
"Mandaluyong, NCR",2015-05-09,34,26.4,29.7,71.7,2.162,24.1
"Mandaluyong, NCR",2015-05-10,33,27,29.7,77.2,0,35.3
"Mandaluyong, NCR",2015-05-11,33.2,27.8,30.2,74.9,0.04,29.5
"Mandaluyong, NCR",2015-05-12,35,27.5,30.9,69.7,0,16.6
"Mandaluyong, NCR",2015-05-13,35,27,31.1,60.3,0,25.9
"Mandaluyong, NCR",2015-05-14,35,26.2,31,59.4,0,20.5
"Mandaluyong, NCR",2015-05-15,34,26.7,30.3,61,0.029,18.4
"Mandaluyong, NCR",2015-05-16,36,26.8,31,59.7,0,14.8
"Mandaluyong, NCR",2015-05-17,35,27.4,30.8,60.6,0,18.4
"Mandaluyong, NCR",2015-05-18,36,25,30.3,60.5,0,22.3
"Mandaluyong, NCR",2015-05-19,33.7,27.8,30.4,69.6,0,27.7
"Mandaluyong, NCR",2015-05-20,34,27,30.5,71.8,0,25.9
"Mandaluyong, NCR",2015-05-21,34.1,28,30.9,72.8,0,29.5
"Mandaluyong, NCR",2015-05-22,35,24,30.4,75,0.055,20.5
"Mandaluyong, NCR",2015-05-23,32,28,30,78.2,0.767,18.4
"Mandaluyong, NCR",2015-05-24,34,27.9,30.5,77.6,0,31.7
"Mandaluyong, NCR",2015-05-25,34.1,27.8,30.7,74.3,5.78,29.5
"Mandaluyong, NCR",2015-05-26,34,27.8,30.5,72.1,0.53,25.9
"Mandaluyong, NCR",2015-05-27,32,27,29.8,74.3,3.445,22.3
"Mandaluyong, NCR",2015-05-28,33,27,30,72,0,25.9
"Mandaluyong, NCR",2015-05-29,34.1,27.7,30.4,71,1.9,25.9
"Mandaluyong, NCR",2015-05-30,34,25.7,29.9,73.2,47.496,25.9
"Mandaluyong, NCR",2015-05-31,35,26,30.1,71.9,40.969,18.4
"Mandaluyong, NCR",2015-06-01,36,27.1,31.5,62.3,0,16.7
"Mandaluyong, NCR",2015-06-02,36,27.4,31.8,61.5,0,20.5
"Mandaluyong, NCR",2015-06-03,35,26,30.8,66.4,1.665,25.9
"Mandaluyong, NCR",2015-06-04,34.3,26.6,30.4,70.9,2.264,16.6
"Mandaluyong, NCR",2015-06-05,34,27,30.6,66.4,0.2,18.4
"Mandaluyong, NCR",2015-06-06,36,27.4,31.2,66.3,0,14.8
"Mandaluyong, NCR",2015-06-07,34,27,30.7,70.6,6.448,13
"Mandaluyong, NCR",2015-06-08,35,28,30.6,67.8,25.626,16.6
"Mandaluyong, NCR",2015-06-09,36,27.5,29.8,78.5,22.663,16.6
"Mandaluyong, NCR",2015-06-10,34.3,26.6,30.2,75.9,3.586,16.6
"Mandaluyong, NCR",2015-06-11,33,27.6,30.7,70.8,1.926,14.8
"Mandaluyong, NCR",2015-06-12,35,27.9,31.1,64.8,0,18.4
"Mandaluyong, NCR",2015-06-13,36,27.9,31.1,62.9,0,24.1
"Mandaluyong, NCR",2015-06-14,35,27.3,31.1,64,0,16.6
"Mandaluyong, NCR",2015-06-15,36,27,31.3,62.5,0.835,18.4
"Mandaluyong, NCR",2015-06-16,34,28.1,30.7,67.1,0.137,14.8
"Mandaluyong, NCR",2015-06-17,36,27,30.2,72.2,24.971,22.3
"Mandaluyong, NCR",2015-06-18,33.3,25,28.6,84.8,15.005,27.7
"Mandaluyong, NCR",2015-06-19,34,26.6,29.3,81.6,1.105,14.8
"Mandaluyong, NCR",2015-06-20,33,26,28.6,84.3,9.235,18.4
"Mandaluyong, NCR",2015-06-21,31,26,27.7,87.5,2.698,25.9
"Mandaluyong, NCR",2015-06-22,35,26,29.2,77.9,0.111,25.9
"Mandaluyong, NCR",2015-06-23,32,25,29.1,76.3,2.556,24.1
"Mandaluyong, NCR",2015-06-24,33,27.5,29.9,74.6,4.129,25.9
"Mandaluyong, NCR",2015-06-25,33,27.1,30.1,74.8,0.33,31.7
"Mandaluyong, NCR",2015-06-26,32.3,28,29.9,76.6,1.1,29.5
"Mandaluyong, NCR",2015-06-27,33,27.5,29.8,75.6,0.215,24.1
"Mandaluyong, NCR",2015-06-28,33,26.5,29.8,76.3,14.709,29.5
"Mandaluyong, NCR",2015-06-29,32.4,26.7,29.6,78,11.82,25.9
"Mandaluyong, NCR",2015-06-30,33,25,28.9,82.4,23.545,27.7
"Mandaluyong, NCR",2015-07-01,32.2,27,29.9,78.9,0.072,27.7
"Mandaluyong, NCR",2015-07-02,32,26.5,29.6,80,22.577,31.7
"Mandaluyong, NCR",2015-07-03,32,25,29.2,80,0.6,29.5
"Mandaluyong, NCR",2015-07-04,31,27,28.8,85.2,16.199,31.7
"Mandaluyong, NCR",2015-07-05,27.9,23.9,25.7,97.5,47.611,25.9
"Mandaluyong, NCR",2015-07-06,26,23,24.4,96.3,56.431,29.5
"Mandaluyong, NCR",2015-07-07,31,24,27.5,89.7,33.244,33.5
"Mandaluyong, NCR",2015-07-08,30.6,25,26.4,97.7,46.664,17.9
"Mandaluyong, NCR",2015-07-09,27,24.9,25.7,98.9,56.268,50
"Mandaluyong, NCR",2015-07-10,29,25,26.6,93.2,24.959,25.8
"Mandaluyong, NCR",2015-07-11,32,24.8,27.4,86.9,9.399,29.5
"Mandaluyong, NCR",2015-07-12,32,26,28.5,83,2.525,33.5
"Mandaluyong, NCR",2015-07-13,32,27,29.1,79.5,0,31.7
"Mandaluyong, NCR",2015-07-14,32,28,29.6,76.5,0,31.7
"Mandaluyong, NCR",2015-07-15,33,28.2,30,75.6,0.13,31.7
"Mandaluyong, NCR",2015-07-16,30.7,27,28.9,80,3.547,22.3
"Mandaluyong, NCR",2015-07-17,31,23,28.9,77.8,0.275,24.1
"Mandaluyong, NCR",2015-07-18,32,27.3,29.5,73.3,0.011,20.5
"Mandaluyong, NCR",2015-07-19,33,27.5,30,72.5,0,20.5
"Mandaluyong, NCR",2015-07-20,34,27,29.6,73.3,6.33,27.7
"Mandaluyong, NCR",2015-07-21,33,26,29.7,68.8,6.303,14.8
"Mandaluyong, NCR",2015-07-22,31.6,24.4,28.2,78.5,28.754,27.7
"Mandaluyong, NCR",2015-07-23,31.2,24.6,27.8,83.7,2.368,29.5
"Mandaluyong, NCR",2015-07-24,31,27,28.5,82.3,3.186,27.7
"Mandaluyong, NCR",2015-07-25,32,24,28.1,84.2,21.954,29.5
"Mandaluyong, NCR",2015-07-26,32,24.6,27.6,80.4,3.854,16.6
"Mandaluyong, NCR",2015-07-27,32,24.7,27.4,81.2,16.821,16.6
"Mandaluyong, NCR",2015-07-28,34,24.6,28.2,76.5,1.237,16.6
"Mandaluyong, NCR",2015-07-29,32,25.7,28.5,76.6,0.825,22.3
"Mandaluyong, NCR",2015-07-30,32,25,28.5,74.8,3.127,14.8
"Mandaluyong, NCR",2015-07-31,33,26,29.6,67.7,1.199,16.6
"Mandaluyong, NCR",2015-08-01,32,25,28.5,71.2,21.71,18.4
"Mandaluyong, NCR",2015-08-02,32,26.6,29.2,72.8,0.468,22.3
"Mandaluyong, NCR",2015-08-03,34,26.5,29.6,73.2,2.807,14.8
"Mandaluyong, NCR",2015-08-04,32.2,25.3,29.1,77.8,18.039,25.9
"Mandaluyong, NCR",2015-08-05,32,24,28.4,84.6,8.184,24.1
"Mandaluyong, NCR",2015-08-06,31.3,25,28.6,86.9,20.495,29.5
"Mandaluyong, NCR",2015-08-07,32,26,29.4,78,1.511,33.5
"Mandaluyong, NCR",2015-08-08,31.1,28,29.3,80.7,1.778,24.1
"Mandaluyong, NCR",2015-08-09,29.1,26,27.4,91.6,14.623,18.4
"Mandaluyong, NCR",2015-08-10,31,26,28,90.1,4.639,31.7
"Mandaluyong, NCR",2015-08-11,32,26,29.1,82.1,0.443,16.6
"Mandaluyong, NCR",2015-08-12,30,26.5,28.2,89.2,33.995,14.8
"Mandaluyong, NCR",2015-08-13,32,26,28.3,87.4,5.421,16.6
"Mandaluyong, NCR",2015-08-14,33,25,29,80.7,19.603,22.3
"Mandaluyong, NCR",2015-08-15,33.3,27,29.8,80.9,0.172,25.9
"Mandaluyong, NCR",2015-08-16,33,27.9,30.2,76.4,1.96,24.1
"Mandaluyong, NCR",2015-08-17,33,27,29.9,76.9,2.659,25.9
"Mandaluyong, NCR",2015-08-18,33.3,26,29.1,79.1,13.965,20.5
"Mandaluyong, NCR",2015-08-19,32.5,26.4,28.7,76.1,0.065,31.7
"Mandaluyong, NCR",2015-08-20,29,26.8,28.1,84.1,6.352,38.9
"Mandaluyong, NCR",2015-08-21,30.4,25,27.1,94,31.716,37.1
"Mandaluyong, NCR",2015-08-22,29,24,27.2,94.3,21.056,33.5
"Mandaluyong, NCR",2015-08-23,29,25,27,90.4,1.407,22.3
"Mandaluyong, NCR",2015-08-24,29,25.6,27.1,93.7,15.872,20.5
"Mandaluyong, NCR",2015-08-25,31,25,27.6,88.4,2.59,27.7
"Mandaluyong, NCR",2015-08-26,31.3,25.7,28.6,83.6,0,20.5
"Mandaluyong, NCR",2015-08-27,31.8,25,28.6,79.7,12.215,18.4
"Mandaluyong, NCR",2015-08-28,32,25,28.1,85.4,12.466,14.8
"Mandaluyong, NCR",2015-08-29,31,25,27.3,90.2,23.988,18.4
"Mandaluyong, NCR",2015-08-30,32,24.4,28,82.7,19.675,20.8
"Mandaluyong, NCR",2015-08-31,30.8,24.6,28,80.1,1.599,24.1
"Mandaluyong, NCR",2015-09-01,31,27,28.9,77.6,0.208,18.4
"Mandaluyong, NCR",2015-09-02,32,27,28.9,83.2,0.414,14.8
"Mandaluyong, NCR",2015-09-03,34,26,29.2,82,2.226,16.6
"Mandaluyong, NCR",2015-09-04,33,26.3,29.5,78.6,13.307,13
"Mandaluyong, NCR",2015-09-05,32,25,27.7,85.5,27.228,22.3
"Mandaluyong, NCR",2015-09-06,31.7,25.5,28.3,87.1,14.974,27.7
"Mandaluyong, NCR",2015-09-07,32,25,28.6,87.7,7.854,25.9
"Mandaluyong, NCR",2015-09-08,34,25.9,28.8,83.8,39.245,31.7
"Mandaluyong, NCR",2015-09-09,32.1,26,28.7,86.7,14.73,27.7
"Mandaluyong, NCR",2015-09-10,30.2,25,27.3,93.2,52.394,25.9
